rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
1245,3,4030464,5345083392,0x0,6,blk.65.ffn_gate_exps.weight
1246,3,4030464,5349113856,0x0,60,blk.65.ffn_gate_exps.weight
1247,3,4030464,5353144320,0x0,6,blk.65.ffn_up_exps.weight
1248,3,4030464,5357174784,0x0,60,blk.65.ffn_up_exps.weight
1249,3,4816896,5361991680,0x0,36,blk.66.ffn_down_exps.weight
1250,3,4816896,5366808576,0x0,155,blk.66.ffn_down_exps.weight
1251,3,4030464,5370839040,0x0,36,blk.66.ffn_gate_exps.weight
1252,3,4030464,5374869504,0x0,155,blk.66.ffn_gate_exps.weight
1253,3,4030464,5378899968,0x0,36,blk.66.ffn_up_exps.weight
1254,3,4030464,5382930432,0x0,155,blk.66.ffn_up_exps.weight
1255,3,4816896,5387747328,0x0,99,blk.67.ffn_down_exps.weight
1256,3,4816896,5392564224,0x0,137,blk.67.ffn_down_exps.weight
1257,3,4816896,5397381120,0x0,160,blk.67.ffn_down_exps.weight
1258,3,4816896,5402198016,0x0,183,blk.67.ffn_down_exps.weight
1259,3,4816896,5407014912,0x0,198,blk.67.ffn_down_exps.weight
1260,3,4030464,5411045376,0x0,99,blk.67.ffn_gate_exps.weight
1261,3,4030464,5415075840,0x0,137,blk.67.ffn_gate_exps.weight
1262,3,4030464,5419106304,0x0,160,blk.67.ffn_gate_exps.weight
1263,3,4030464,5423136768,0x0,183,blk.67.ffn_gate_exps.weight
1264,3,4030464,5427167232,0x0,198,blk.67.ffn_gate_exps.weight
1265,3,4030464,5431197696,0x0,99,blk.67.ffn_up_exps.weight
1266,3,4030464,5435228160,0x0,137,blk.67.ffn_up_exps.weight
1267,3,4030464,5439258624,0x0,160,blk.67.ffn_up_exps.weight
1268,3,4030464,5443289088,0x0,183,blk.67.ffn_up_exps.weight
1269,3,4030464,5447319552,0x0,198,blk.67.ffn_up_exps.weight
1270,3,4816896,5452136448,0x0,138,blk.68.ffn_down_exps.weight
1271,3,4816896,5456953344,0x0,142,blk.68.ffn_down_exps.weight
1272,3,4816896,5461770240,0x0,154,blk.68.ffn_down_exps.weight
1273,3,4816896,5466587136,0x0,187,blk.68.ffn_down_exps.weight
1274,3,4816896,5471404032,0x0,215,blk.68.ffn_down_exps.weight
1275,3,4030464,5475434496,0x0,138,blk.68.ffn_gate_exps.weight
1276,3,4030464,5479464960,0x0,142,blk.68.ffn_gate_exps.weight
1277,3,4030464,5483495424,0x0,154,blk.68.ffn_gate_exps.weight
1278,3,4030464,5487525888,0x0,187,blk.68.ffn_gate_exps.weight
1279,3,4030464,5491556352,0x0,215,blk.68.ffn_gate_exps.weight
1280,3,4030464,5495586816,0x0,138,blk.68.ffn_up_exps.weight
1281,3,4030464,5499617280,0x0,142,blk.68.ffn_up_exps.weight
1282,3,4030464,5503647744,0x0,154,blk.68.ffn_up_exps.weight
1283,3,4030464,5507678208,0x0,187,blk.68.ffn_up_exps.weight
1284,3,4030464,5511708672,0x0,215,blk.68.ffn_up_exps.weight
1285,3,4816896,5516525568,0x0,11,blk.69.ffn_down_exps.weight
1286,3,4816896,5521342464,0x0,50,blk.69.ffn_down_exps.weight
1287,3,4816896,5526159360,0x0,82,blk.69.ffn_down_exps.weight
1288,3,4816896,5530976256,0x0,138,blk.69.ffn_down_exps.weight
1289,3,4816896,5535793152,0x0,143,blk.69.ffn_down_exps.weight
1290,3,4816896,5540610048,0x0,201,blk.69.ffn_down_exps.weight
1291,3,4816896,5545426944,0x0,215,blk.69.ffn_down_exps.weight
1292,3,4816896,5550243840,0x0,221,blk.69.ffn_down_exps.weight
1293,3,4030464,5554274304,0x0,11,blk.69.ffn_gate_exps.weight
1294,3,4030464,5558304768,0x0,50,blk.69.ffn_gate_exps.weight
1295,3,4030464,5562335232,0x0,82,blk.69.ffn_gate_exps.weight
1296,3,4030464,5566365696,0x0,138,blk.69.ffn_gate_exps.weight
1297,3,4030464,5570396160,0x0,143,blk.69.ffn_gate_exps.weight
1298,3,4030464,5574426624,0x0,201,blk.69.ffn_gate_exps.weight
1299,3,4030464,5578457088,0x0,215,blk.69.ffn_gate_exps.weight
1300,3,4030464,5582487552,0x0,221,blk.69.ffn_gate_exps.weight
1301,3,4030464,5586518016,0x0,11,blk.69.ffn_up_exps.weight
1302,3,4030464,5590548480,0x0,50,blk.69.ffn_up_exps.weight
1303,3,4030464,5594578944,0x0,82,blk.69.ffn_up_exps.weight
1304,3,4030464,5598609408,0x0,138,blk.69.ffn_up_exps.weight
1305,3,4030464,5602639872,0x0,143,blk.69.ffn_up_exps.weight
1306,3,4030464,5606670336,0x0,201,blk.69.ffn_up_exps.weight
1307,3,4030464,5610700800,0x0,215,blk.69.ffn_up_exps.weight
1308,3,4030464,5614731264,0x0,221,blk.69.ffn_up_exps.weight
1309,3,4816896,5619548160,0x0,47,blk.7.ffn_down_exps.weight
1310,3,4816896,5624365056,0x0,114,blk.7.ffn_down_exps.weight
1311,3,4816896,5629181952,0x0,209,blk.7.ffn_down_exps.weight
1312,3,4030464,5633212416,0x0,47,blk.7.ffn_gate_exps.weight
1313,3,4030464,5637242880,0x0,114,blk.7.ffn_gate_exps.weight
1314,3,4030464,5641273344,0x0,209,blk.7.ffn_gate_exps.weight
1315,3,4030464,5645303808,0x0,47,blk.7.ffn_up_exps.weight
1316,3,4030464,5649334272,0x0,114,blk.7.ffn_up_exps.weight
1317,3,4030464,5653364736,0x0,209,blk.7.ffn_up_exps.weight
1318,3,4816896,5658181632,0x0,98,blk.70.ffn_down_exps.weight
1319,3,4816896,5662998528,0x0,134,blk.70.ffn_down_exps.weight
1320,3,4816896,5667815424,0x0,189,blk.70.ffn_down_exps.weight
1321,3,4816896,5672632320,0x0,255,blk.70.ffn_down_exps.weight
1322,3,4030464,5676662784,0x0,98,blk.70.ffn_gate_exps.weight
1323,3,4030464,5680693248,0x0,134,blk.70.ffn_gate_exps.weight
1324,3,4030464,5684723712,0x0,189,blk.70.ffn_gate_exps.weight
1325,3,4030464,5688754176,0x0,255,blk.70.ffn_gate_exps.weight
1326,3,4030464,5692784640,0x0,98,blk.70.ffn_up_exps.weight
1327,3,4030464,5696815104,0x0,134,blk.70.ffn_up_exps.weight
1328,3,4030464,5700845568,0x0,189,blk.70.ffn_up_exps.weight
1329,3,4030464,5704876032,0x0,255,blk.70.ffn_up_exps.weight
1330,3,4816896,5709692928,0x0,95,blk.71.ffn_down_exps.weight
1331,3,4816896,5714509824,0x0,161,blk.71.ffn_down_exps.weight
1332,3,4030464,5718540288,0x0,95,blk.71.ffn_gate_exps.weight
1333,3,4030464,5722570752,0x0,161,blk.71.ffn_gate_exps.weight
1334,3,4030464,5726601216,0x0,95,blk.71.ffn_up_exps.weight
1335,3,4030464,5730631680,0x0,161,blk.71.ffn_up_exps.weight
1336,3,4816896,5735448576,0x0,45,blk.73.ffn_down_exps.weight
1337,3,4816896,5740265472,0x0,68,blk.73.ffn_down_exps.weight
1338,3,4816896,5745082368,0x0,69,blk.73.ffn_down_exps.weight
1339,3,4816896,5749899264,0x0,242,blk.73.ffn_down_exps.weight
1340,3,4030464,5753929728,0x0,45,blk.73.ffn_gate_exps.weight
1341,3,4030464,5757960192,0x0,68,blk.73.ffn_gate_exps.weight
1342,3,4030464,5761990656,0x0,69,blk.73.ffn_gate_exps.weight
1343,3,4030464,5766021120,0x0,242,blk.73.ffn_gate_exps.weight
1344,3,4030464,5770051584,0x0,45,blk.73.ffn_up_exps.weight
1345,3,4030464,5774082048,0x0,68,blk.73.ffn_up_exps.weight
1346,3,4030464,5778112512,0x0,69,blk.73.ffn_up_exps.weight
1347,3,4030464,5782142976,0x0,242,blk.73.ffn_up_exps.weight
1348,3,4816896,5786959872,0x0,16,blk.74.ffn_down_exps.weight
1349,3,4816896,5791776768,0x0,23,blk.74.ffn_down_exps.weight
1350,3,4816896,5796593664,0x0,149,blk.74.ffn_down_exps.weight
1351,3,4816896,5801410560,0x0,251,blk.74.ffn_down_exps.weight
1352,3,4030464,5805441024,0x0,16,blk.74.ffn_gate_exps.weight
1353,3,4030464,5809471488,0x0,23,blk.74.ffn_gate_exps.weight
1354,3,4030464,5813501952,0x0,149,blk.74.ffn_gate_exps.weight
1355,3,4030464,5817532416,0x0,251,blk.74.ffn_gate_exps.weight
1356,3,4030464,5821562880,0x0,16,blk.74.ffn_up_exps.weight
1357,3,4030464,5825593344,0x0,23,blk.74.ffn_up_exps.weight
1358,3,4030464,5829623808,0x0,149,blk.74.ffn_up_exps.weight
1359,3,4030464,5833654272,0x0,251,blk.74.ffn_up_exps.weight
1360,3,4816896,5838471168,0x0,57,blk.75.ffn_down_exps.weight
1361,3,4816896,5843288064,0x0,94,blk.75.ffn_down_exps.weight
1362,3,4816896,5848104960,0x0,118,blk.75.ffn_down_exps.weight
1363,3,4816896,5852921856,0x0,160,blk.75.ffn_down_exps.weight
1364,3,4030464,5856952320,0x0,57,blk.75.ffn_gate_exps.weight
1365,3,4030464,5860982784,0x0,94,blk.75.ffn_gate_exps.weight
1366,3,4030464,5865013248,0x0,118,blk.75.ffn_gate_exps.weight
1367,3,4030464,5869043712,0x0,160,blk.75.ffn_gate_exps.weight
1368,3,4030464,5873074176,0x0,57,blk.75.ffn_up_exps.weight
1369,3,4030464,5877104640,0x0,94,blk.75.ffn_up_exps.weight
1370,3,4030464,5881135104,0x0,118,blk.75.ffn_up_exps.weight
1371,3,4030464,5885165568,0x0,160,blk.75.ffn_up_exps.weight
1372,3,4816896,5889982464,0x0,96,blk.76.ffn_down_exps.weight
1373,3,4816896,5894799360,0x0,150,blk.76.ffn_down_exps.weight
1374,3,4030464,5898829824,0x0,96,blk.76.ffn_gate_exps.weight
1375,3,4030464,5902860288,0x0,150,blk.76.ffn_gate_exps.weight
1376,3,4030464,5906890752,0x0,96,blk.76.ffn_up_exps.weight
1377,3,4030464,5910921216,0x0,150,blk.76.ffn_up_exps.weight
1378,3,4816896,5915738112,0x0,72,blk.77.ffn_down_exps.weight
1379,3,4816896,5920555008,0x0,106,blk.77.ffn_down_exps.weight
1380,3,4816896,5925371904,0x0,120,blk.77.ffn_down_exps.weight
1381,3,4030464,5929402368,0x0,72,blk.77.ffn_gate_exps.weight
1382,3,4030464,5933432832,0x0,106,blk.77.ffn_gate_exps.weight
1383,3,4030464,5937463296,0x0,120,blk.77.ffn_gate_exps.weight
1384,3,4030464,5941493760,0x0,72,blk.77.ffn_up_exps.weight
1385,3,4030464,5945524224,0x0,106,blk.77.ffn_up_exps.weight
1386,3,4030464,5949554688,0x0,120,blk.77.ffn_up_exps.weight
1387,3,4816896,5954371584,0x0,159,blk.9.ffn_down_exps.weight
1388,3,4030464,5958402048,0x0,159,blk.9.ffn_gate_exps.weight
1389,3,4030464,5962432512,0x0,159,blk.9.ffn_up_exps.weight
1390,2,4816896,5967249408,0x0,11,blk.10.ffn_down_exps.weight
1391,2,4816896,5972066304,0x0,32,blk.10.ffn_down_exps.weight
1392,2,4816896,5976883200,0x0,79,blk.10.ffn_down_exps.weight
1393,2,4816896,5981700096,0x0,142,blk.10.ffn_down_exps.weight
1394,2,4816896,5986516992,0x0,157,blk.10.ffn_down_exps.weight
1395,2,4816896,5991333888,0x0,170,blk.10.ffn_down_exps.weight
1396,2,4816896,5996150784,0x0,179,blk.10.ffn_down_exps.weight
1397,2,4816896,6000967680,0x0,211,blk.10.ffn_down_exps.weight
1398,2,4030464,6004998144,0x0,11,blk.10.ffn_gate_exps.weight
1399,2,4030464,6009028608,0x0,32,blk.10.ffn_gate_exps.weight
1400,2,4030464,6013059072,0x0,79,blk.10.ffn_gate_exps.weight
1401,2,4030464,6017089536,0x0,142,blk.10.ffn_gate_exps.weight
1402,2,4030464,6021120000,0x0,157,blk.10.ffn_gate_exps.weight
1403,2,4030464,6025150464,0x0,170,blk.10.ffn_gate_exps.weight
1404,2,4030464,6029180928,0x0,179,blk.10.ffn_gate_exps.weight
1405,2,4030464,6033211392,0x0,211,blk.10.ffn_gate_exps.weight
1406,2,4030464,6037241856,0x0,11,blk.10.ffn_up_exps.weight
1407,2,4030464,6041272320,0x0,32,blk.10.ffn_up_exps.weight
1408,2,4030464,6045302784,0x0,79,blk.10.ffn_up_exps.weight
1409,2,4030464,6049333248,0x0,142,blk.10.ffn_up_exps.weight
1410,2,4030464,6053363712,0x0,157,blk.10.ffn_up_exps.weight
1411,2,4030464,6057394176,0x0,170,blk.10.ffn_up_exps.weight
1412,2,4030464,6061424640,0x0,179,blk.10.ffn_up_exps.weight
1413,2,4030464,6065455104,0x0,211,blk.10.ffn_up_exps.weight
1414,2,4816896,6070272000,0x0,44,blk.11.ffn_down_exps.weight
1415,2,4816896,6075088896,0x0,75,blk.11.ffn_down_exps.weight
1416,2,4816896,6079905792,0x0,123,blk.11.ffn_down_exps.weight
1417,2,4816896,6084722688,0x0,148,blk.11.ffn_down_exps.weight
1418,2,4816896,6089539584,0x0,187,blk.11.ffn_down_exps.weight
1419,2,4816896,6094356480,0x0,201,blk.11.ffn_down_exps.weight
1420,2,4816896,6099173376,0x0,235,blk.11.ffn_down_exps.weight
1421,2,4030464,6103203840,0x0,44,blk.11.ffn_gate_exps.weight
1422,2,4030464,6107234304,0x0,75,blk.11.ffn_gate_exps.weight
1423,2,4030464,6111264768,0x0,123,blk.11.ffn_gate_exps.weight
1424,2,4030464,6115295232,0x0,148,blk.11.ffn_gate_exps.weight
1425,2,4030464,6119325696,0x0,187,blk.11.ffn_gate_exps.weight
1426,2,4030464,6123356160,0x0,201,blk.11.ffn_gate_exps.weight
1427,2,4030464,6127386624,0x0,235,blk.11.ffn_gate_exps.weight
1428,2,4030464,6131417088,0x0,44,blk.11.ffn_up_exps.weight
1429,2,4030464,6135447552,0x0,75,blk.11.ffn_up_exps.weight
1430,2,4030464,6139478016,0x0,123,blk.11.ffn_up_exps.weight
1431,2,4030464,6143508480,0x0,148,blk.11.ffn_up_exps.weight
1432,2,4030464,6147538944,0x0,187,blk.11.ffn_up_exps.weight
1433,2,4030464,6151569408,0x0,201,blk.11.ffn_up_exps.weight
1434,2,4030464,6155599872,0x0,235,blk.11.ffn_up_exps.weight
1435,2,4816896,6160416768,0x0,43,blk.12.ffn_down_exps.weight
1436,2,4816896,6165233664,0x0,70,blk.12.ffn_down_exps.weight
1437,2,4816896,6170050560,0x0,134,blk.12.ffn_down_exps.weight
1438,2,4816896,6174867456,0x0,137,blk.12.ffn_down_exps.weight
1439,2,4816896,6179684352,0x0,145,blk.12.ffn_down_exps.weight
1440,2,4816896,6184501248,0x0,175,blk.12.ffn_down_exps.weight
1441,2,4816896,6189318144,0x0,177,blk.12.ffn_down_exps.weight
1442,2,4816896,6194135040,0x0,204,blk.12.ffn_down_exps.weight
1443,2,4816896,6198951936,0x0,236,blk.12.ffn_down_exps.weight
1444,2,4030464,6202982400,0x0,43,blk.12.ffn_gate_exps.weight
1445,2,4030464,6207012864,0x0,70,blk.12.ffn_gate_exps.weight
1446,2,4030464,6211043328,0x0,134,blk.12.ffn_gate_exps.weight
1447,2,4030464,6215073792,0x0,137,blk.12.ffn_gate_exps.weight
1448,2,4030464,6219104256,0x0,145,blk.12.ffn_gate_exps.weight
1449,2,4030464,6223134720,0x0,175,blk.12.ffn_gate_exps.weight
1450,2,4030464,6227165184,0x0,177,blk.12.ffn_gate_exps.weight
1451,2,4030464,6231195648,0x0,204,blk.12.ffn_gate_exps.weight
1452,2,4030464,6235226112,0x0,236,blk.12.ffn_gate_exps.weight
1453,2,4030464,6239256576,0x0,43,blk.12.ffn_up_exps.weight
1454,2,4030464,6243287040,0x0,70,blk.12.ffn_up_exps.weight
1455,2,4030464,6247317504,0x0,134,blk.12.ffn_up_exps.weight
1456,2,4030464,6251347968,0x0,137,blk.12.ffn_up_exps.weight
1457,2,4030464,6255378432,0x0,145,blk.12.ffn_up_exps.weight
1458,2,4030464,6259408896,0x0,175,blk.12.ffn_up_exps.weight
1459,2,4030464,6263439360,0x0,177,blk.12.ffn_up_exps.weight
1460,2,4030464,6267469824,0x0,204,blk.12.ffn_up_exps.weight
1461,2,4030464,6271500288,0x0,236,blk.12.ffn_up_exps.weight
1462,2,4816896,6276317184,0x0,6,blk.13.ffn_down_exps.weight
1463,2,4816896,6281134080,0x0,25,blk.13.ffn_down_exps.weight
1464,2,4816896,6285950976,0x0,28,blk.13.ffn_down_exps.weight
1465,2,4816896,6290767872,0x0,100,blk.13.ffn_down_exps.weight
1466,2,4816896,6295584768,0x0,112,blk.13.ffn_down_exps.weight
1467,2,4816896,6300401664,0x0,123,blk.13.ffn_down_exps.weight
1468,2,4816896,6305218560,0x0,214,blk.13.ffn_down_exps.weight
1469,2,4030464,6309249024,0x0,6,blk.13.ffn_gate_exps.weight
1470,2,4030464,6313279488,0x0,25,blk.13.ffn_gate_exps.weight
1471,2,4030464,6317309952,0x0,28,blk.13.ffn_gate_exps.weight
1472,2,4030464,6321340416,0x0,100,blk.13.ffn_gate_exps.weight
1473,2,4030464,6325370880,0x0,112,blk.13.ffn_gate_exps.weight
1474,2,4030464,6329401344,0x0,123,blk.13.ffn_gate_exps.weight
1475,2,4030464,6333431808,0x0,214,blk.13.ffn_gate_exps.weight
1476,2,4030464,6337462272,0x0,6,blk.13.ffn_up_exps.weight
1477,2,4030464,6341492736,0x0,25,blk.13.ffn_up_exps.weight
1478,2,4030464,6345523200,0x0,28,blk.13.ffn_up_exps.weight
1479,2,4030464,6349553664,0x0,100,blk.13.ffn_up_exps.weight
1480,2,4030464,6353584128,0x0,112,blk.13.ffn_up_exps.weight
1481,2,4030464,6357614592,0x0,123,blk.13.ffn_up_exps.weight
1482,2,4030464,6361645056,0x0,214,blk.13.ffn_up_exps.weight
1483,2,4816896,6366461952,0x0,41,blk.14.ffn_down_exps.weight
1484,2,4816896,6371278848,0x0,101,blk.14.ffn_down_exps.weight
1485,2,4816896,6376095744,0x0,114,blk.14.ffn_down_exps.weight
1486,2,4816896,6380912640,0x0,164,blk.14.ffn_down_exps.weight
1487,2,4816896,6385729536,0x0,186,blk.14.ffn_down_exps.weight
1488,2,4816896,6390546432,0x0,206,blk.14.ffn_down_exps.weight
1489,2,4030464,6394576896,0x0,41,blk.14.ffn_gate_exps.weight
1490,2,4030464,6398607360,0x0,101,blk.14.ffn_gate_exps.weight
1491,2,4030464,6402637824,0x0,114,blk.14.ffn_gate_exps.weight
1492,2,4030464,6406668288,0x0,164,blk.14.ffn_gate_exps.weight
1493,2,4030464,6410698752,0x0,186,blk.14.ffn_gate_exps.weight
1494,2,4030464,6414729216,0x0,206,blk.14.ffn_gate_exps.weight
1495,2,4030464,6418759680,0x0,41,blk.14.ffn_up_exps.weight
1496,2,4030464,6422790144,0x0,101,blk.14.ffn_up_exps.weight
1497,2,4030464,6426820608,0x0,114,blk.14.ffn_up_exps.weight
1498,2,4030464,6430851072,0x0,164,blk.14.ffn_up_exps.weight
1499,2,4030464,6434881536,0x0,186,blk.14.ffn_up_exps.weight
1500,2,4030464,6438912000,0x0,206,blk.14.ffn_up_exps.weight
1501,2,4816896,6443728896,0x0,81,blk.15.ffn_down_exps.weight
1502,2,4816896,6448545792,0x0,126,blk.15.ffn_down_exps.weight
1503,2,4816896,6453362688,0x0,137,blk.15.ffn_down_exps.weight
1504,2,4816896,6458179584,0x0,140,blk.15.ffn_down_exps.weight
1505,2,4816896,6462996480,0x0,174,blk.15.ffn_down_exps.weight
1506,2,4816896,6467813376,0x0,183,blk.15.ffn_down_exps.weight
1507,2,4816896,6472630272,0x0,223,blk.15.ffn_down_exps.weight
1508,2,4030464,6476660736,0x0,81,blk.15.ffn_gate_exps.weight
1509,2,4030464,6480691200,0x0,126,blk.15.ffn_gate_exps.weight
1510,2,4030464,6484721664,0x0,137,blk.15.ffn_gate_exps.weight
1511,2,4030464,6488752128,0x0,140,blk.15.ffn_gate_exps.weight
1512,2,4030464,6492782592,0x0,174,blk.15.ffn_gate_exps.weight
1513,2,4030464,6496813056,0x0,183,blk.15.ffn_gate_exps.weight
1514,2,4030464,6500843520,0x0,223,blk.15.ffn_gate_exps.weight
1515,2,4030464,6504873984,0x0,81,blk.15.ffn_up_exps.weight
1516,2,4030464,6508904448,0x0,126,blk.15.ffn_up_exps.weight
1517,2,4030464,6512934912,0x0,137,blk.15.ffn_up_exps.weight
1518,2,4030464,6516965376,0x0,140,blk.15.ffn_up_exps.weight
1519,2,4030464,6520995840,0x0,174,blk.15.ffn_up_exps.weight
1520,2,4030464,6525026304,0x0,183,blk.15.ffn_up_exps.weight
1521,2,4030464,6529056768,0x0,223,blk.15.ffn_up_exps.weight
1522,2,4816896,6533873664,0x0,65,blk.16.ffn_down_exps.weight
1523,2,4816896,6538690560,0x0,99,blk.16.ffn_down_exps.weight
1524,2,4816896,6543507456,0x0,115,blk.16.ffn_down_exps.weight
1525,2,4816896,6548324352,0x0,137,blk.16.ffn_down_exps.weight
1526,2,4816896,6553141248,0x0,148,blk.16.ffn_down_exps.weight
1527,2,4816896,6557958144,0x0,153,blk.16.ffn_down_exps.weight
1528,2,4816896,6562775040,0x0,154,blk.16.ffn_down_exps.weight
1529,2,4816896,6567591936,0x0,203,blk.16.ffn_down_exps.weight
1530,2,4816896,6572408832,0x0,252,blk.16.ffn_down_exps.weight
1531,2,4030464,6576439296,0x0,65,blk.16.ffn_gate_exps.weight
1532,2,4030464,6580469760,0x0,99,blk.16.ffn_gate_exps.weight
1533,2,4030464,6584500224,0x0,115,blk.16.ffn_gate_exps.weight
1534,2,4030464,6588530688,0x0,137,blk.16.ffn_gate_exps.weight
1535,2,4030464,6592561152,0x0,148,blk.16.ffn_gate_exps.weight
1536,2,4030464,6596591616,0x0,153,blk.16.ffn_gate_exps.weight
1537,2,4030464,6600622080,0x0,154,blk.16.ffn_gate_exps.weight
1538,2,4030464,6604652544,0x0,203,blk.16.ffn_gate_exps.weight
1539,2,4030464,6608683008,0x0,252,blk.16.ffn_gate_exps.weight
1540,2,4030464,6612713472,0x0,65,blk.16.ffn_up_exps.weight
1541,2,4030464,6616743936,0x0,99,blk.16.ffn_up_exps.weight
1542,2,4030464,6620774400,0x0,115,blk.16.ffn_up_exps.weight
1543,2,4030464,6624804864,0x0,137,blk.16.ffn_up_exps.weight
1544,2,4030464,6628835328,0x0,148,blk.16.ffn_up_exps.weight
1545,2,4030464,6632865792,0x0,153,blk.16.ffn_up_exps.weight
1546,2,4030464,6636896256,0x0,154,blk.16.ffn_up_exps.weight
1547,2,4030464,6640926720,0x0,203,blk.16.ffn_up_exps.weight
1548,2,4030464,6644957184,0x0,252,blk.16.ffn_up_exps.weight
1549,2,4816896,6649774080,0x0,24,blk.17.ffn_down_exps.weight
1550,2,4816896,6654590976,0x0,59,blk.17.ffn_down_exps.weight
1551,2,4816896,6659407872,0x0,92,blk.17.ffn_down_exps.weight
1552,2,4816896,6664224768,0x0,98,blk.17.ffn_down_exps.weight
1553,2,4816896,6669041664,0x0,127,blk.17.ffn_down_exps.weight
1554,2,4816896,6673858560,0x0,180,blk.17.ffn_down_exps.weight
1555,2,4816896,6678675456,0x0,232,blk.17.ffn_down_exps.weight
1556,2,4030464,6682705920,0x0,24,blk.17.ffn_gate_exps.weight
1557,2,4030464,6686736384,0x0,59,blk.17.ffn_gate_exps.weight
1558,2,4030464,6690766848,0x0,92,blk.17.ffn_gate_exps.weight
1559,2,4030464,6694797312,0x0,98,blk.17.ffn_gate_exps.weight
1560,2,4030464,6698827776,0x0,127,blk.17.ffn_gate_exps.weight
1561,2,4030464,6702858240,0x0,180,blk.17.ffn_gate_exps.weight
1562,2,4030464,6706888704,0x0,232,blk.17.ffn_gate_exps.weight
1563,2,4030464,6710919168,0x0,24,blk.17.ffn_up_exps.weight
1564,2,4030464,6714949632,0x0,59,blk.17.ffn_up_exps.weight
1565,2,4030464,6718980096,0x0,92,blk.17.ffn_up_exps.weight
1566,2,4030464,6723010560,0x0,98,blk.17.ffn_up_exps.weight
1567,2,4030464,6727041024,0x0,127,blk.17.ffn_up_exps.weight
1568,2,4030464,6731071488,0x0,180,blk.17.ffn_up_exps.weight
1569,2,4030464,6735101952,0x0,232,blk.17.ffn_up_exps.weight
1570,2,4816896,6739918848,0x0,53,blk.18.ffn_down_exps.weight
1571,2,4816896,6744735744,0x0,59,blk.18.ffn_down_exps.weight
1572,2,4816896,6749552640,0x0,108,blk.18.ffn_down_exps.weight
1573,2,4816896,6754369536,0x0,118,blk.18.ffn_down_exps.weight
1574,2,4816896,6759186432,0x0,126,blk.18.ffn_down_exps.weight
1575,2,4816896,6764003328,0x0,233,blk.18.ffn_down_exps.weight
1576,2,4030464,6768033792,0x0,53,blk.18.ffn_gate_exps.weight
1577,2,4030464,6772064256,0x0,59,blk.18.ffn_gate_exps.weight
1578,2,4030464,6776094720,0x0,108,blk.18.ffn_gate_exps.weight
1579,2,4030464,6780125184,0x0,118,blk.18.ffn_gate_exps.weight
1580,2,4030464,6784155648,0x0,126,blk.18.ffn_gate_exps.weight
1581,2,4030464,6788186112,0x0,233,blk.18.ffn_gate_exps.weight
1582,2,4030464,6792216576,0x0,53,blk.18.ffn_up_exps.weight
1583,2,4030464,6796247040,0x0,59,blk.18.ffn_up_exps.weight
1584,2,4030464,6800277504,0x0,108,blk.18.ffn_up_exps.weight
1585,2,4030464,6804307968,0x0,118,blk.18.ffn_up_exps.weight
1586,2,4030464,6808338432,0x0,126,blk.18.ffn_up_exps.weight
1587,2,4030464,6812368896,0x0,233,blk.18.ffn_up_exps.weight
1588,2,4816896,6817185792,0x0,9,blk.19.ffn_down_exps.weight
1589,2,4816896,6822002688,0x0,34,blk.19.ffn_down_exps.weight
1590,2,4816896,6826819584,0x0,62,blk.19.ffn_down_exps.weight
1591,2,4816896,6831636480,0x0,71,blk.19.ffn_down_exps.weight
1592,2,4816896,6836453376,0x0,76,blk.19.ffn_down_exps.weight
1593,2,4816896,6841270272,0x0,185,blk.19.ffn_down_exps.weight
1594,2,4816896,6846087168,0x0,215,blk.19.ffn_down_exps.weight
1595,2,4816896,6850904064,0x0,244,blk.19.ffn_down_exps.weight
1596,2,4816896,6855720960,0x0,252,blk.19.ffn_down_exps.weight
1597,2,4030464,6859751424,0x0,9,blk.19.ffn_gate_exps.weight
1598,2,4030464,6863781888,0x0,34,blk.19.ffn_gate_exps.weight
1599,2,4030464,6867812352,0x0,62,blk.19.ffn_gate_exps.weight
1600,2,4030464,6871842816,0x0,71,blk.19.ffn_gate_exps.weight
1601,2,4030464,6875873280,0x0,76,blk.19.ffn_gate_exps.weight
1602,2,4030464,6879903744,0x0,185,blk.19.ffn_gate_exps.weight
1603,2,4030464,6883934208,0x0,215,blk.19.ffn_gate_exps.weight
1604,2,4030464,6887964672,0x0,244,blk.19.ffn_gate_exps.weight
1605,2,4030464,6891995136,0x0,252,blk.19.ffn_gate_exps.weight
1606,2,4030464,6896025600,0x0,9,blk.19.ffn_up_exps.weight
1607,2,4030464,6900056064,0x0,34,blk.19.ffn_up_exps.weight
1608,2,4030464,6904086528,0x0,62,blk.19.ffn_up_exps.weight
1609,2,4030464,6908116992,0x0,71,blk.19.ffn_up_exps.weight
1610,2,4030464,6912147456,0x0,76,blk.19.ffn_up_exps.weight
1611,2,4030464,6916177920,0x0,185,blk.19.ffn_up_exps.weight
1612,2,4030464,6920208384,0x0,215,blk.19.ffn_up_exps.weight
1613,2,4030464,6924238848,0x0,244,blk.19.ffn_up_exps.weight
1614,2,4030464,6928269312,0x0,252,blk.19.ffn_up_exps.weight
1615,2,4816896,6933086208,0x0,91,blk.20.ffn_down_exps.weight
1616,2,4816896,6937903104,0x0,119,blk.20.ffn_down_exps.weight
1617,2,4816896,6942720000,0x0,209,blk.20.ffn_down_exps.weight
1618,2,4030464,6946750464,0x0,91,blk.20.ffn_gate_exps.weight
