rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
776,11,5619712,4896219136,0x0,380,blk.49.ffn_gate_exps.weight
777,11,5619712,4901838848,0x0,292,blk.60.ffn_up_exps.weight
778,11,5619712,4907458560,0x0,292,blk.60.ffn_gate_exps.weight
779,11,5619712,4913078272,0x0,97,blk.38.ffn_gate_exps.weight
780,11,5619712,4918697984,0x0,320,blk.46.ffn_gate_exps.weight
781,11,5619712,4924317696,0x0,243,blk.46.ffn_gate_exps.weight
782,11,5619712,4929937408,0x0,139,blk.56.ffn_up_exps.weight
783,11,5619712,4935557120,0x0,139,blk.56.ffn_gate_exps.weight
784,11,5619712,4941176832,0x0,291,blk.5.ffn_up_exps.weight
785,11,5619712,4946796544,0x0,291,blk.5.ffn_gate_exps.weight
786,11,5619712,4952416256,0x0,114,blk.9.ffn_up_exps.weight
787,11,5619712,4958035968,0x0,279,blk.8.ffn_up_exps.weight
788,11,5619712,4963655680,0x0,174,blk.36.ffn_gate_exps.weight
789,11,5619712,4969275392,0x0,139,blk.28.ffn_gate_exps.weight
790,11,5619712,4974895104,0x0,56,blk.33.ffn_gate_exps.weight
791,11,5619712,4980514816,0x0,194,blk.52.ffn_gate_exps.weight
792,11,5619712,4986134528,0x0,233,blk.3.ffn_up_exps.weight
793,11,5619712,4991754240,0x0,233,blk.3.ffn_gate_exps.weight
794,11,5619712,4997373952,0x0,227,blk.8.ffn_up_exps.weight
795,11,5619712,5002993664,0x0,106,blk.31.ffn_gate_exps.weight
796,11,5619712,5008613376,0x0,238,blk.3.ffn_up_exps.weight
797,11,5619712,5014233088,0x0,238,blk.3.ffn_gate_exps.weight
798,11,5619712,5019852800,0x0,310,blk.51.ffn_gate_exps.weight
799,11,5619712,5025472512,0x0,339,blk.5.ffn_up_exps.weight
800,11,5619712,5031092224,0x0,339,blk.5.ffn_gate_exps.weight
801,11,5619712,5036711936,0x0,289,blk.7.ffn_up_exps.weight
802,11,5619712,5042331648,0x0,140,blk.9.ffn_up_exps.weight
803,11,5619712,5047951360,0x0,101,blk.32.ffn_gate_exps.weight
804,11,5619712,5053571072,0x0,63,blk.34.ffn_gate_exps.weight
805,11,5619712,5059190784,0x0,50,blk.2.ffn_up_exps.weight
806,11,5619712,5064810496,0x0,50,blk.2.ffn_gate_exps.weight
807,11,5619712,5070430208,0x0,214,blk.5.ffn_up_exps.weight
808,11,5619712,5076049920,0x0,214,blk.5.ffn_gate_exps.weight
809,11,5619712,5081669632,0x0,341,blk.35.ffn_gate_exps.weight
810,11,5619712,5087289344,0x0,100,blk.46.ffn_gate_exps.weight
811,11,5619712,5092909056,0x0,326,blk.4.ffn_up_exps.weight
812,11,5619712,5098528768,0x0,326,blk.4.ffn_gate_exps.weight
813,11,5619712,5104148480,0x0,137,blk.2.ffn_up_exps.weight
814,11,5619712,5109768192,0x0,137,blk.2.ffn_gate_exps.weight
815,11,5619712,5115387904,0x0,173,blk.2.ffn_up_exps.weight
816,11,5619712,5121007616,0x0,173,blk.2.ffn_gate_exps.weight
817,11,5619712,5126627328,0x0,361,blk.8.ffn_up_exps.weight
818,11,4702208,5131329536,0x0,184,blk.12.ffn_up_exps.weight
819,11,4702208,5136031744,0x0,184,blk.12.ffn_gate_exps.weight
820,11,4702208,5140733952,0x0,185,blk.18.ffn_up_exps.weight
821,11,4702208,5145436160,0x0,185,blk.18.ffn_gate_exps.weight
822,11,4702208,5150138368,0x0,143,blk.32.ffn_up_exps.weight
823,11,4702208,5154840576,0x0,103,blk.46.ffn_up_exps.weight
824,11,4702208,5159542784,0x0,344,blk.1.ffn_up_exps.weight
825,11,4702208,5164244992,0x0,344,blk.1.ffn_gate_exps.weight
826,11,4702208,5168947200,0x0,186,blk.29.ffn_up_exps.weight
827,11,4702208,5173649408,0x0,352,blk.42.ffn_up_exps.weight
828,11,4702208,5178351616,0x0,274,blk.44.ffn_up_exps.weight
829,11,4702208,5183053824,0x0,224,blk.1.ffn_up_exps.weight
830,11,4702208,5187756032,0x0,224,blk.1.ffn_gate_exps.weight
831,11,4702208,5192458240,0x0,175,blk.40.ffn_up_exps.weight
832,11,4702208,5197160448,0x0,85,blk.52.ffn_up_exps.weight
833,11,4702208,5201862656,0x0,255,blk.1.ffn_up_exps.weight
834,11,4702208,5206564864,0x0,255,blk.1.ffn_gate_exps.weight
835,11,4702208,5211267072,0x0,332,blk.12.ffn_up_exps.weight
836,11,4702208,5215969280,0x0,332,blk.12.ffn_gate_exps.weight
837,11,4702208,5220671488,0x0,303,blk.13.ffn_up_exps.weight
838,11,4702208,5225373696,0x0,303,blk.13.ffn_gate_exps.weight
839,11,4702208,5230075904,0x0,185,blk.25.ffn_up_exps.weight
840,11,4702208,5234778112,0x0,185,blk.25.ffn_gate_exps.weight
841,11,4702208,5239480320,0x0,380,blk.49.ffn_up_exps.weight
842,11,4702208,5244182528,0x0,102,blk.20.ffn_up_exps.weight
843,11,4702208,5248884736,0x0,102,blk.20.ffn_gate_exps.weight
844,11,4702208,5253586944,0x0,267,blk.19.ffn_up_exps.weight
845,11,4702208,5258289152,0x0,267,blk.19.ffn_gate_exps.weight
846,11,4702208,5262991360,0x0,121,blk.12.ffn_up_exps.weight
847,11,4702208,5267693568,0x0,121,blk.12.ffn_gate_exps.weight
848,11,4702208,5272395776,0x0,135,blk.23.ffn_up_exps.weight
849,11,4702208,5277097984,0x0,135,blk.23.ffn_gate_exps.weight
850,11,4702208,5281800192,0x0,97,blk.38.ffn_up_exps.weight
851,11,4702208,5286502400,0x0,320,blk.46.ffn_up_exps.weight
852,11,4702208,5291204608,0x0,243,blk.46.ffn_up_exps.weight
853,11,4702208,5295906816,0x0,128,blk.1.ffn_up_exps.weight
854,11,4702208,5300609024,0x0,128,blk.1.ffn_gate_exps.weight
855,11,4702208,5305311232,0x0,114,blk.9.ffn_gate_exps.weight
856,11,4702208,5310013440,0x0,279,blk.8.ffn_gate_exps.weight
857,11,4702208,5314715648,0x0,174,blk.36.ffn_up_exps.weight
858,11,4702208,5319417856,0x0,80,blk.55.ffn_up_exps.weight
859,11,4702208,5324120064,0x0,253,blk.17.ffn_gate_exps.weight
860,11,4702208,5328822272,0x0,136,blk.24.ffn_up_exps.weight
861,11,4702208,5333524480,0x0,136,blk.24.ffn_gate_exps.weight
862,11,4702208,5338226688,0x0,139,blk.28.ffn_up_exps.weight
863,11,4702208,5342928896,0x0,56,blk.33.ffn_up_exps.weight
864,11,4702208,5347631104,0x0,194,blk.52.ffn_up_exps.weight
865,11,4702208,5352333312,0x0,227,blk.8.ffn_gate_exps.weight
866,11,4702208,5357035520,0x0,345,blk.28.ffn_up_exps.weight
867,11,4702208,5361737728,0x0,106,blk.31.ffn_up_exps.weight
868,11,4702208,5366439936,0x0,310,blk.51.ffn_up_exps.weight
869,11,4702208,5371142144,0x0,289,blk.7.ffn_gate_exps.weight
870,11,4702208,5375844352,0x0,140,blk.9.ffn_gate_exps.weight
871,11,4702208,5380546560,0x0,193,blk.10.ffn_up_exps.weight
872,11,4702208,5385248768,0x0,193,blk.10.ffn_gate_exps.weight
873,11,4702208,5389950976,0x0,253,blk.19.ffn_up_exps.weight
874,11,4702208,5394653184,0x0,253,blk.19.ffn_gate_exps.weight
875,11,4702208,5399355392,0x0,139,blk.25.ffn_up_exps.weight
876,11,4702208,5404057600,0x0,139,blk.25.ffn_gate_exps.weight
877,11,4702208,5408759808,0x0,101,blk.32.ffn_up_exps.weight
878,11,4702208,5413462016,0x0,63,blk.34.ffn_up_exps.weight
879,11,4702208,5418164224,0x0,341,blk.35.ffn_up_exps.weight
880,11,4702208,5422866432,0x0,144,blk.15.ffn_up_exps.weight
881,11,4702208,5427568640,0x0,144,blk.15.ffn_gate_exps.weight
882,11,4702208,5432270848,0x0,100,blk.46.ffn_up_exps.weight
883,11,4702208,5436973056,0x0,92,blk.53.ffn_up_exps.weight
884,11,4702208,5441675264,0x0,188,blk.25.ffn_up_exps.weight
885,11,4702208,5446377472,0x0,188,blk.25.ffn_gate_exps.weight
886,11,4702208,5451079680,0x0,354,blk.30.ffn_up_exps.weight
887,11,4702208,5455781888,0x0,26,blk.24.ffn_up_exps.weight
888,11,4702208,5460484096,0x0,26,blk.24.ffn_gate_exps.weight
889,11,4702208,5465186304,0x0,173,blk.25.ffn_up_exps.weight
890,11,4702208,5469888512,0x0,173,blk.25.ffn_gate_exps.weight
891,11,4702208,5474590720,0x0,361,blk.8.ffn_gate_exps.weight
892,10,8261632,5482852352,0x0,104,blk.10.ffn_down_exps.weight
893,10,8257536,5491109888,0x0,282,blk.6.ffn_down_exps.weight
894,10,8257536,5499367424,0x0,142,blk.10.ffn_down_exps.weight
895,10,8257536,5507624960,0x0,148,blk.7.ffn_down_exps.weight
896,10,8257536,5515882496,0x0,341,blk.6.ffn_down_exps.weight
897,10,8257536,5524140032,0x0,255,blk.6.ffn_down_exps.weight
898,10,8257536,5532397568,0x0,18,blk.18.ffn_down_exps.weight
899,10,8257536,5540655104,0x0,188,blk.6.ffn_down_exps.weight
900,10,8257536,5548912640,0x0,373,blk.8.ffn_down_exps.weight
901,10,8257536,5557170176,0x0,79,blk.18.ffn_down_exps.weight
902,10,8257536,5565427712,0x0,360,blk.18.ffn_down_exps.weight
903,10,8257536,5573685248,0x0,133,blk.7.ffn_down_exps.weight
904,10,8257536,5581942784,0x0,299,blk.10.ffn_down_exps.weight
905,10,8257536,5590200320,0x0,257,blk.9.ffn_down_exps.weight
906,10,8257536,5598457856,0x0,229,blk.18.ffn_down_exps.weight
907,10,8257536,5606715392,0x0,294,blk.18.ffn_down_exps.weight
908,10,8257536,5614972928,0x0,150,blk.9.ffn_down_exps.weight
909,10,8257536,5623230464,0x0,91,blk.15.ffn_down_exps.weight
910,10,7802880,5631033344,0x0,275,blk.23.ffn_down_exps.weight
911,10,7802880,5638836224,0x0,377,blk.22.ffn_down_exps.weight
912,10,7802880,5646639104,0x0,198,blk.4.ffn_down_exps.weight
913,10,7798784,5654437888,0x0,311,blk.4.ffn_down_exps.weight
914,10,7798784,5662236672,0x0,258,blk.25.ffn_down_exps.weight
915,10,7798784,5670035456,0x0,283,blk.16.ffn_down_exps.weight
916,10,7798784,5677834240,0x0,199,blk.24.ffn_down_exps.weight
917,10,7798784,5685633024,0x0,168,blk.20.ffn_down_exps.weight
918,10,7798784,5693431808,0x0,40,blk.22.ffn_down_exps.weight
919,10,7798784,5701230592,0x0,65,blk.23.ffn_down_exps.weight
920,10,7798784,5709029376,0x0,204,blk.23.ffn_down_exps.weight
921,10,7798784,5716828160,0x0,357,blk.23.ffn_down_exps.weight
922,10,7798784,5724626944,0x0,231,blk.16.ffn_down_exps.weight
923,10,7798784,5732425728,0x0,313,blk.4.ffn_down_exps.weight
924,10,7798784,5740224512,0x0,24,blk.21.ffn_down_exps.weight
925,10,7798784,5748023296,0x0,5,blk.20.ffn_down_exps.weight
926,10,7798784,5755822080,0x0,202,blk.24.ffn_down_exps.weight
927,10,7798784,5763620864,0x0,207,blk.58.ffn_down_exps.weight
928,10,7798784,5771419648,0x0,64,blk.16.ffn_down_exps.weight
929,10,7798784,5779218432,0x0,275,blk.19.ffn_down_exps.weight
930,10,7798784,5787017216,0x0,363,blk.26.ffn_down_exps.weight
931,10,7798784,5794816000,0x0,57,blk.24.ffn_down_exps.weight
932,10,7798784,5802614784,0x0,224,blk.25.ffn_down_exps.weight
933,10,7798784,5810413568,0x0,55,blk.26.ffn_down_exps.weight
934,10,7798784,5818212352,0x0,168,blk.57.ffn_down_exps.weight
935,10,7798784,5826011136,0x0,280,blk.25.ffn_down_exps.weight
936,10,7798784,5833809920,0x0,372,blk.57.ffn_down_exps.weight
937,10,7798784,5841608704,0x0,185,blk.58.ffn_down_exps.weight
938,10,7798784,5849407488,0x0,254,blk.21.ffn_down_exps.weight
939,10,7798784,5857206272,0x0,346,blk.20.ffn_down_exps.weight
940,10,6311936,5863518208,0x0,157,blk.52.ffn_down_exps.weight
941,10,6311936,5869830144,0x0,244,blk.45.ffn_down_exps.weight
942,10,6311936,5876142080,0x0,52,blk.5.ffn_down_exps.weight
943,10,6311936,5882454016,0x0,17,blk.29.ffn_down_exps.weight
944,10,6307840,5888761856,0x0,126,blk.29.ffn_down_exps.weight
945,10,6307840,5895069696,0x0,222,blk.31.ffn_down_exps.weight
946,10,6307840,5901377536,0x0,211,blk.36.ffn_down_exps.weight
947,10,6307840,5907685376,0x0,290,blk.46.ffn_down_exps.weight
948,10,6307840,5913993216,0x0,130,blk.53.ffn_down_exps.weight
949,10,6307840,5920301056,0x0,286,blk.56.ffn_down_exps.weight
950,10,6307840,5926608896,0x0,225,blk.13.ffn_down_exps.weight
951,10,6307840,5932916736,0x0,183,blk.53.ffn_down_exps.weight
952,10,6307840,5939224576,0x0,378,blk.60.ffn_down_exps.weight
953,10,6307840,5945532416,0x0,45,blk.5.ffn_down_exps.weight
954,10,6307840,5951840256,0x0,157,blk.31.ffn_down_exps.weight
955,10,6307840,5958148096,0x0,76,blk.52.ffn_down_exps.weight
956,10,6307840,5964455936,0x0,168,blk.60.ffn_down_exps.weight
957,10,6307840,5970763776,0x0,200,blk.29.ffn_down_exps.weight
958,10,6307840,5977071616,0x0,68,blk.59.ffn_down_exps.weight
959,10,6307840,5983379456,0x0,71,blk.59.ffn_down_exps.weight
960,10,6307840,5989687296,0x0,281,blk.33.ffn_down_exps.weight
961,10,6307840,5995995136,0x0,226,blk.46.ffn_down_exps.weight
962,10,6307840,6002302976,0x0,182,blk.53.ffn_down_exps.weight
963,10,6307840,6008610816,0x0,242,blk.54.ffn_down_exps.weight
964,10,6307840,6014918656,0x0,17,blk.3.ffn_down_exps.weight
965,10,6307840,6021226496,0x0,155,blk.12.ffn_down_exps.weight
966,10,6307840,6027534336,0x0,44,blk.46.ffn_down_exps.weight
967,10,6307840,6033842176,0x0,330,blk.46.ffn_down_exps.weight
968,10,6307840,6040150016,0x0,307,blk.1.ffn_down_exps.weight
969,10,6307840,6046457856,0x0,2,blk.29.ffn_down_exps.weight
970,10,6307840,6052765696,0x0,139,blk.31.ffn_down_exps.weight
971,10,6307840,6059073536,0x0,225,blk.11.ffn_down_exps.weight
972,10,6307840,6065381376,0x0,168,blk.17.ffn_down_exps.weight
973,10,6307840,6071689216,0x0,17,blk.27.ffn_down_exps.weight
974,10,6307840,6077997056,0x0,365,blk.30.ffn_down_exps.weight
975,10,6307840,6084304896,0x0,290,blk.43.ffn_down_exps.weight
976,10,6307840,6090612736,0x0,100,blk.44.ffn_down_exps.weight
977,10,6307840,6096920576,0x0,31,blk.50.ffn_down_exps.weight
978,10,6307840,6103228416,0x0,187,blk.53.ffn_down_exps.weight
979,10,6307840,6109536256,0x0,118,blk.3.ffn_down_exps.weight
980,10,6307840,6115844096,0x0,255,blk.5.ffn_down_exps.weight
981,10,6307840,6122151936,0x0,130,blk.30.ffn_down_exps.weight
982,10,6307840,6128459776,0x0,73,blk.37.ffn_down_exps.weight
983,10,6307840,6134767616,0x0,298,blk.38.ffn_down_exps.weight
984,10,6307840,6141075456,0x0,304,blk.41.ffn_down_exps.weight
985,10,6307840,6147383296,0x0,115,blk.43.ffn_down_exps.weight
986,10,6307840,6153691136,0x0,287,blk.43.ffn_down_exps.weight
987,10,6307840,6159998976,0x0,373,blk.44.ffn_down_exps.weight
988,10,6307840,6166306816,0x0,203,blk.48.ffn_down_exps.weight
989,10,6307840,6172614656,0x0,269,blk.51.ffn_down_exps.weight
990,10,6307840,6178922496,0x0,150,blk.5.ffn_down_exps.weight
991,10,6307840,6185230336,0x0,282,blk.41.ffn_down_exps.weight
992,10,6307840,6191538176,0x0,159,blk.46.ffn_down_exps.weight
993,10,6307840,6197846016,0x0,134,blk.52.ffn_down_exps.weight
994,10,6307840,6204153856,0x0,157,blk.56.ffn_down_exps.weight
995,10,6307840,6210461696,0x0,191,blk.34.ffn_down_exps.weight
996,10,6307840,6216769536,0x0,335,blk.40.ffn_down_exps.weight
997,10,6307840,6223077376,0x0,55,blk.52.ffn_down_exps.weight
998,10,6307840,6229385216,0x0,227,blk.28.ffn_down_exps.weight
999,10,6307840,6235693056,0x0,129,blk.34.ffn_down_exps.weight
1000,10,6307840,6242000896,0x0,213,blk.49.ffn_down_exps.weight
1001,10,6307840,6248308736,0x0,152,blk.51.ffn_down_exps.weight
1002,10,6307840,6254616576,0x0,280,blk.13.ffn_down_exps.weight
1003,10,6307840,6260924416,0x0,317,blk.13.ffn_down_exps.weight
1004,10,6307840,6267232256,0x0,206,blk.47.ffn_down_exps.weight
1005,10,6307840,6273540096,0x0,220,blk.53.ffn_down_exps.weight
1006,10,6307840,6279847936,0x0,382,blk.27.ffn_down_exps.weight
1007,10,6307840,6286155776,0x0,180,blk.35.ffn_down_exps.weight
1008,10,6307840,6292463616,0x0,16,blk.39.ffn_down_exps.weight
1009,10,6307840,6298771456,0x0,74,blk.45.ffn_down_exps.weight
1010,10,6307840,6305079296,0x0,84,blk.46.ffn_down_exps.weight
1011,10,6307840,6311387136,0x0,248,blk.47.ffn_down_exps.weight
1012,10,6307840,6317694976,0x0,238,blk.5.ffn_down_exps.weight
1013,10,6307840,6324002816,0x0,126,blk.45.ffn_down_exps.weight
1014,10,6307840,6330310656,0x0,321,blk.49.ffn_down_exps.weight
1015,10,6307840,6336618496,0x0,336,blk.51.ffn_down_exps.weight
1016,10,6307840,6342926336,0x0,32,blk.2.ffn_down_exps.weight
1017,10,6307840,6349234176,0x0,187,blk.2.ffn_down_exps.weight
1018,10,6307840,6355542016,0x0,264,blk.3.ffn_down_exps.weight
1019,10,6307840,6361849856,0x0,115,blk.13.ffn_down_exps.weight
1020,10,6307840,6368157696,0x0,238,blk.17.ffn_down_exps.weight
1021,10,6307840,6374465536,0x0,306,blk.1.ffn_down_exps.weight
1022,10,6307840,6380773376,0x0,78,blk.50.ffn_down_exps.weight
1023,10,6307840,6387081216,0x0,276,blk.45.ffn_down_exps.weight
1024,10,6307840,6393389056,0x0,46,blk.12.ffn_down_exps.weight
1025,10,6307840,6399696896,0x0,253,blk.14.ffn_down_exps.weight
1026,10,6307840,6406004736,0x0,142,blk.33.ffn_down_exps.weight
1027,10,6307840,6412312576,0x0,245,blk.5.ffn_down_exps.weight
1028,10,6307840,6418620416,0x0,263,blk.34.ffn_down_exps.weight
1029,10,6307840,6424928256,0x0,143,blk.47.ffn_down_exps.weight
1030,10,6307840,6431236096,0x0,6,blk.1.ffn_down_exps.weight
1031,10,6307840,6437543936,0x0,260,blk.45.ffn_down_exps.weight
1032,10,6307840,6443851776,0x0,119,blk.52.ffn_down_exps.weight
1033,10,6307840,6450159616,0x0,207,blk.53.ffn_down_exps.weight
1034,10,6307840,6456467456,0x0,151,blk.40.ffn_down_exps.weight
1035,10,6307840,6462775296,0x0,14,blk.49.ffn_down_exps.weight
1036,10,6307840,6469083136,0x0,311,blk.17.ffn_down_exps.weight
1037,10,6307840,6475390976,0x0,38,blk.30.ffn_down_exps.weight
1038,10,6307840,6481698816,0x0,78,blk.28.ffn_down_exps.weight
1039,10,6307840,6488006656,0x0,114,blk.14.ffn_down_exps.weight
1040,10,6307840,6494314496,0x0,304,blk.59.ffn_down_exps.weight
1041,10,6307840,6500622336,0x0,332,blk.46.ffn_down_exps.weight
1042,10,6307840,6506930176,0x0,273,blk.3.ffn_down_exps.weight
1043,10,6307840,6513238016,0x0,324,blk.27.ffn_down_exps.weight
1044,10,6307840,6519545856,0x0,289,blk.33.ffn_down_exps.weight
1045,10,6307840,6525853696,0x0,284,blk.31.ffn_down_exps.weight
1046,10,6307840,6532161536,0x0,380,blk.53.ffn_down_exps.weight
1047,10,6307840,6538469376,0x0,107,blk.39.ffn_down_exps.weight
1048,10,6307840,6544777216,0x0,77,blk.45.ffn_down_exps.weight
1049,10,6307840,6551085056,0x0,266,blk.44.ffn_down_exps.weight
1050,10,6307840,6557392896,0x0,190,blk.47.ffn_down_exps.weight
1051,10,6307840,6563700736,0x0,110,blk.46.ffn_down_exps.weight
1052,10,6307840,6570008576,0x0,222,blk.48.ffn_down_exps.weight
1053,10,6307840,6576316416,0x0,13,blk.49.ffn_down_exps.weight
1054,10,6307840,6582624256,0x0,84,blk.56.ffn_down_exps.weight
1055,10,6307840,6588932096,0x0,240,blk.2.ffn_down_exps.weight
1056,10,6307840,6595239936,0x0,198,blk.55.ffn_down_exps.weight
1057,10,5623808,6600863744,0x0,111,blk.34.ffn_gate_exps.weight
1058,10,5623808,6606487552,0x0,178,blk.9.ffn_up_exps.weight
1059,10,5623808,6612111360,0x0,379,blk.45.ffn_gate_exps.weight
1060,10,5619712,6617731072,0x0,161,blk.29.ffn_gate_exps.weight
1061,10,5619712,6623350784,0x0,211,blk.36.ffn_gate_exps.weight
1062,10,5619712,6628970496,0x0,30,blk.51.ffn_gate_exps.weight
1063,10,5619712,6634590208,0x0,378,blk.60.ffn_up_exps.weight
1064,10,5619712,6640209920,0x0,378,blk.60.ffn_gate_exps.weight
1065,10,5619712,6645829632,0x0,45,blk.5.ffn_up_exps.weight
1066,10,5619712,6651449344,0x0,45,blk.5.ffn_gate_exps.weight
1067,10,5619712,6657069056,0x0,68,blk.59.ffn_up_exps.weight
1068,10,5619712,6662688768,0x0,68,blk.59.ffn_gate_exps.weight
1069,10,5619712,6668308480,0x0,17,blk.3.ffn_up_exps.weight
1070,10,5619712,6673928192,0x0,17,blk.3.ffn_gate_exps.weight
1071,10,5619712,6679547904,0x0,2,blk.29.ffn_gate_exps.weight
1072,10,5619712,6685167616,0x0,312,blk.59.ffn_up_exps.weight
1073,10,5619712,6690787328,0x0,312,blk.59.ffn_gate_exps.weight
1074,10,5619712,6696407040,0x0,91,blk.30.ffn_gate_exps.weight
1075,10,5619712,6702026752,0x0,130,blk.30.ffn_gate_exps.weight
1076,10,5619712,6707646464,0x0,73,blk.37.ffn_gate_exps.weight
1077,10,5619712,6713266176,0x0,10,blk.42.ffn_gate_exps.weight
1078,10,5619712,6718885888,0x0,115,blk.43.ffn_gate_exps.weight
1079,10,5619712,6724505600,0x0,287,blk.43.ffn_gate_exps.weight
1080,10,5619712,6730125312,0x0,373,blk.44.ffn_gate_exps.weight
1081,10,5619712,6735745024,0x0,203,blk.48.ffn_gate_exps.weight
1082,10,5619712,6741364736,0x0,134,blk.52.ffn_gate_exps.weight
1083,10,5619712,6746984448,0x0,194,blk.54.ffn_gate_exps.weight
1084,10,5619712,6752604160,0x0,355,blk.4.ffn_up_exps.weight
1085,10,5619712,6758223872,0x0,355,blk.4.ffn_gate_exps.weight
1086,10,5619712,6763843584,0x0,210,blk.49.ffn_gate_exps.weight
1087,10,5619712,6769463296,0x0,222,blk.50.ffn_gate_exps.weight
1088,10,5619712,6775083008,0x0,39,blk.58.ffn_up_exps.weight
1089,10,5619712,6780702720,0x0,39,blk.58.ffn_gate_exps.weight
1090,10,5619712,6786322432,0x0,300,blk.3.ffn_up_exps.weight
1091,10,5619712,6791942144,0x0,300,blk.3.ffn_gate_exps.weight
1092,10,5619712,6797561856,0x0,12,blk.5.ffn_up_exps.weight
1093,10,5619712,6803181568,0x0,12,blk.5.ffn_gate_exps.weight
1094,10,5619712,6808801280,0x0,74,blk.45.ffn_gate_exps.weight
1095,10,5619712,6814420992,0x0,40,blk.47.ffn_gate_exps.weight
1096,10,5619712,6820040704,0x0,238,blk.5.ffn_up_exps.weight
1097,10,5619712,6825660416,0x0,238,blk.5.ffn_gate_exps.weight
1098,10,5619712,6831280128,0x0,336,blk.51.ffn_gate_exps.weight
1099,10,5619712,6836899840,0x0,32,blk.2.ffn_up_exps.weight
1100,10,5619712,6842519552,0x0,187,blk.2.ffn_up_exps.weight
1101,10,5619712,6848139264,0x0,32,blk.2.ffn_gate_exps.weight
1102,10,5619712,6853758976,0x0,187,blk.2.ffn_gate_exps.weight
1103,10,5619712,6859378688,0x0,264,blk.3.ffn_up_exps.weight
1104,10,5619712,6864998400,0x0,264,blk.3.ffn_gate_exps.weight
1105,10,5619712,6870618112,0x0,205,blk.6.ffn_up_exps.weight
1106,10,5619712,6876237824,0x0,205,blk.6.ffn_gate_exps.weight
1107,10,5619712,6881857536,0x0,335,blk.30.ffn_gate_exps.weight
1108,10,5619712,6887477248,0x0,176,blk.57.ffn_up_exps.weight
1109,10,5619712,6893096960,0x0,176,blk.57.ffn_gate_exps.weight
1110,10,5619712,6898716672,0x0,175,blk.58.ffn_up_exps.weight
1111,10,5619712,6904336384,0x0,175,blk.58.ffn_gate_exps.weight
1112,10,5619712,6909956096,0x0,7,blk.2.ffn_up_exps.weight
1113,10,5619712,6915575808,0x0,7,blk.2.ffn_gate_exps.weight
1114,10,5619712,6921195520,0x0,263,blk.34.ffn_gate_exps.weight
1115,10,5619712,6926815232,0x0,143,blk.47.ffn_gate_exps.weight
1116,10,5619712,6932434944,0x0,119,blk.52.ffn_gate_exps.weight
1117,10,5619712,6938054656,0x0,168,blk.57.ffn_up_exps.weight
1118,10,5619712,6943674368,0x0,168,blk.57.ffn_gate_exps.weight
1119,10,5619712,6949294080,0x0,151,blk.40.ffn_gate_exps.weight
1120,10,5619712,6954913792,0x0,102,blk.43.ffn_gate_exps.weight
1121,10,5619712,6960533504,0x0,114,blk.14.ffn_gate_exps.weight
1122,10,5619712,6966153216,0x0,88,blk.38.ffn_gate_exps.weight
1123,10,5619712,6971772928,0x0,381,blk.31.ffn_gate_exps.weight
1124,10,5619712,6977392640,0x0,57,blk.53.ffn_gate_exps.weight
1125,10,5619712,6983012352,0x0,380,blk.53.ffn_gate_exps.weight
1126,10,5619712,6988632064,0x0,107,blk.39.ffn_gate_exps.weight
1127,10,5619712,6994251776,0x0,30,blk.40.ffn_gate_exps.weight
1128,10,5619712,6999871488,0x0,356,blk.4.ffn_up_exps.weight
1129,10,5619712,7005491200,0x0,356,blk.4.ffn_gate_exps.weight
1130,10,5619712,7011110912,0x0,84,blk.56.ffn_up_exps.weight
1131,10,5619712,7016730624,0x0,84,blk.56.ffn_gate_exps.weight
1132,10,4706304,7021436928,0x0,111,blk.34.ffn_up_exps.weight
1133,10,4706304,7026143232,0x0,178,blk.9.ffn_gate_exps.weight
1134,10,4706304,7030849536,0x0,379,blk.45.ffn_up_exps.weight
1135,10,4702208,7035551744,0x0,63,blk.7.ffn_gate_exps.weight
1136,10,4702208,7040253952,0x0,247,blk.23.ffn_up_exps.weight
1137,10,4702208,7044956160,0x0,247,blk.23.ffn_gate_exps.weight
1138,10,4702208,7049658368,0x0,161,blk.29.ffn_up_exps.weight
1139,10,4702208,7054360576,0x0,211,blk.36.ffn_up_exps.weight
1140,10,4702208,7059062784,0x0,282,blk.49.ffn_up_exps.weight
1141,10,4702208,7063764992,0x0,225,blk.13.ffn_up_exps.weight
1142,10,4702208,7068467200,0x0,225,blk.13.ffn_gate_exps.weight
1143,10,4702208,7073169408,0x0,163,blk.19.ffn_up_exps.weight
1144,10,4702208,7077871616,0x0,163,blk.19.ffn_gate_exps.weight
1145,10,4702208,7082573824,0x0,214,blk.20.ffn_up_exps.weight
1146,10,4702208,7087276032,0x0,214,blk.20.ffn_gate_exps.weight
1147,10,4702208,7091978240,0x0,348,blk.24.ffn_up_exps.weight
1148,10,4702208,7096680448,0x0,348,blk.24.ffn_gate_exps.weight
1149,10,4702208,7101382656,0x0,30,blk.51.ffn_up_exps.weight
1150,10,4702208,7106084864,0x0,182,blk.53.ffn_up_exps.weight
1151,10,4702208,7110787072,0x0,307,blk.1.ffn_up_exps.weight
1152,10,4702208,7115489280,0x0,307,blk.1.ffn_gate_exps.weight
1153,10,4702208,7120191488,0x0,377,blk.10.ffn_up_exps.weight
1154,10,4702208,7124893696,0x0,377,blk.10.ffn_gate_exps.weight
1155,10,4702208,7129595904,0x0,2,blk.29.ffn_up_exps.weight
